Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NUE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,balance_sheet,value,126494480369.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NUE,LATEST,cash_flow,value,49414990476.0,ACTUAL,VNSTOCK_BRONZE
