Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VNB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,balance_sheet,value,753780561857.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNB,LATEST,cash_flow,value,85889095981.0,ACTUAL,VNSTOCK_BRONZE
