Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DAG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,balance_sheet,value,1444072814873.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAG,LATEST,cash_flow,value,38500303748.0,ACTUAL,VNSTOCK_BRONZE
