Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PCN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,balance_sheet,value,31564652239.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PCN,LATEST,cash_flow,value,3774262852.0,ACTUAL,VNSTOCK_BRONZE
