Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BDW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,balance_sheet,value,389733006391.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BDW,LATEST,cash_flow,value,16753542319.0,ACTUAL,VNSTOCK_BRONZE
