Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BWS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,balance_sheet,value,792257509890.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BWS,LATEST,cash_flow,value,11234628464.0,ACTUAL,VNSTOCK_BRONZE
