Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BWA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,balance_sheet,value,35156051907.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,income_statement,value,1033.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BWA,LATEST,cash_flow,value,1491398739.0,ACTUAL,VNSTOCK_BRONZE
