Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NAV,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,balance_sheet,value,140169788903.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NAV,LATEST,cash_flow,value,3287588859.0,ACTUAL,VNSTOCK_BRONZE
