Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PTM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,balance_sheet,value,754820043075.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,income_statement,value,784.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PTM,LATEST,cash_flow,value,56654456825.0,ACTUAL,VNSTOCK_BRONZE
