Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DST,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,balance_sheet,value,515394825831.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DST,LATEST,cash_flow,value,6256777908.0,ACTUAL,VNSTOCK_BRONZE
