Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HTN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,balance_sheet,value,3756907014747.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HTN,LATEST,cash_flow,value,216977266023.0,ACTUAL,VNSTOCK_BRONZE
