Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SRF,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,balance_sheet,value,1740165681466.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SRF,LATEST,cash_flow,value,211583625905.0,ACTUAL,VNSTOCK_BRONZE
