Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SAC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,balance_sheet,value,80225735479.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SAC,LATEST,cash_flow,value,16389786712.0,ACTUAL,VNSTOCK_BRONZE
