Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MHC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,balance_sheet,value,637559823309.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MHC,LATEST,cash_flow,value,8939847452.0,ACTUAL,VNSTOCK_BRONZE
