Ticker,Period,Dataset,Field,Value,DataType,SourceMode
KLF,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,balance_sheet,value,1811955283995.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
KLF,LATEST,cash_flow,value,3754007082.0,ACTUAL,VNSTOCK_BRONZE
