Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PEQ,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,balance_sheet,value,213747384910.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PEQ,LATEST,cash_flow,value,17912750370.0,ACTUAL,VNSTOCK_BRONZE
