Ticker,Period,Dataset,Field,Value,DataType,SourceMode
UDL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,balance_sheet,value,1088125898208.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
UDL,LATEST,cash_flow,value,64610240582.0,ACTUAL,VNSTOCK_BRONZE
