Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CCL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,balance_sheet,value,653943000366.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCL,LATEST,cash_flow,value,7902871848.0,ACTUAL,VNSTOCK_BRONZE
