Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TDT,LATEST,ratio,value,0.0756378159,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,balance_sheet,value,206933196942.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TDT,LATEST,cash_flow,value,16960610275.0,ACTUAL,VNSTOCK_BRONZE
