Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TTA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,balance_sheet,value,4112955430705.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TTA,LATEST,cash_flow,value,7055058740.0,ACTUAL,VNSTOCK_BRONZE
