Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HPB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,balance_sheet,value,153021116190.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HPB,LATEST,cash_flow,value,12346464958.0,ACTUAL,VNSTOCK_BRONZE
