Ticker,Period,Dataset,Field,Value,DataType,SourceMode
IME,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
IME,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
IME,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
IME,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
IME,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
IME,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
IME,LATEST,balance_sheet,value,104907466254.0,ACTUAL,VNSTOCK_BRONZE
IME,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
IME,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
IME,LATEST,income_statement,value,127.0,ACTUAL,VNSTOCK_BRONZE
