Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PSL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,balance_sheet,value,209579228987.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PSL,LATEST,cash_flow,value,85942098074.0,ACTUAL,VNSTOCK_BRONZE
