Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VIP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,balance_sheet,value,1626916617294.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIP,LATEST,cash_flow,value,252653170922.0,ACTUAL,VNSTOCK_BRONZE
