Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VFC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,balance_sheet,value,872484087620.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VFC,LATEST,cash_flow,value,36200838033.0,ACTUAL,VNSTOCK_BRONZE
