Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CCT,LATEST,ratio,value,0.0135597868,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,balance_sheet,value,379271819621.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCT,LATEST,cash_flow,value,10185826747.0,ACTUAL,VNSTOCK_BRONZE
