Ticker,Period,Dataset,Field,Value,DataType,SourceMode
LAS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,balance_sheet,value,2958565082926.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
LAS,LATEST,cash_flow,value,243992525591.0,ACTUAL,VNSTOCK_BRONZE
