Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HAF,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,balance_sheet,value,219184809478.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HAF,LATEST,cash_flow,value,6049299944.0,ACTUAL,VNSTOCK_BRONZE
