Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PTT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,balance_sheet,value,322863605418.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PTT,LATEST,cash_flow,value,85014681015.0,ACTUAL,VNSTOCK_BRONZE
