Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DSG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,balance_sheet,value,183177279654.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DSG,LATEST,cash_flow,value,939313732.0,ACTUAL,VNSTOCK_BRONZE
