Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PIA,LATEST,ratio,value,0.1226515936,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,balance_sheet,value,71360995173.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PIA,LATEST,cash_flow,value,22758068476.0,ACTUAL,VNSTOCK_BRONZE
