Ticker,Period,Dataset,Field,Value,DataType,SourceMode
EMG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,balance_sheet,value,86502853773.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,income_statement,value,2612.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
EMG,LATEST,cash_flow,value,11311357962.0,ACTUAL,VNSTOCK_BRONZE
