Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PPH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,balance_sheet,value,5525859503023.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PPH,LATEST,cash_flow,value,44349417017.0,ACTUAL,VNSTOCK_BRONZE
