Ticker,Period,Dataset,Field,Value,DataType,SourceMode
KOS,LATEST,ratio,value,0.0603087912,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,balance_sheet,value,839738791418.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
KOS,LATEST,cash_flow,value,6499164349.0,ACTUAL,VNSTOCK_BRONZE
