Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PRT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,balance_sheet,value,5580045806957.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PRT,LATEST,cash_flow,value,153046385679.0,ACTUAL,VNSTOCK_BRONZE
