Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PAI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,balance_sheet,value,92194808833.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PAI,LATEST,cash_flow,value,18613762563.0,ACTUAL,VNSTOCK_BRONZE
