Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CET,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,balance_sheet,value,78069614215.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CET,LATEST,cash_flow,value,22587616623.0,ACTUAL,VNSTOCK_BRONZE
