Ticker,Period,Dataset,Field,Value,DataType,SourceMode
AIC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,balance_sheet,order,121.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,balance_sheet,value,1663821694134.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,income_statement,order,84.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
AIC,LATEST,cash_flow,value,82732262475.0,ACTUAL,VNSTOCK_BRONZE
