Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VTB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,balance_sheet,value,548021903956.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,income_statement,value,89.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTB,LATEST,cash_flow,value,4213323441.0,ACTUAL,VNSTOCK_BRONZE
