Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ADP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,balance_sheet,value,297252182065.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ADP,LATEST,cash_flow,value,58790521985.0,ACTUAL,VNSTOCK_BRONZE
