Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BCB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,balance_sheet,value,417070478293.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCB,LATEST,cash_flow,value,27932647031.0,ACTUAL,VNSTOCK_BRONZE
