Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NAF,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,balance_sheet,value,902178419333.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NAF,LATEST,cash_flow,value,4090815079.0,ACTUAL,VNSTOCK_BRONZE
