Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BTP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,balance_sheet,value,2027143328031.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BTP,LATEST,cash_flow,value,250443528805.0,ACTUAL,VNSTOCK_BRONZE
