Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HKT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,balance_sheet,value,81751232522.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HKT,LATEST,cash_flow,value,596565302.0,ACTUAL,VNSTOCK_BRONZE
