Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BDT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,balance_sheet,value,851010789952.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BDT,LATEST,cash_flow,value,5435979803.0,ACTUAL,VNSTOCK_BRONZE
