Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SDG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,balance_sheet,value,235067442791.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,income_statement,value,1362.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SDG,LATEST,cash_flow,value,1235087279.0,ACTUAL,VNSTOCK_BRONZE
