Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PMW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,balance_sheet,value,457172574603.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PMW,LATEST,cash_flow,value,95585311215.0,ACTUAL,VNSTOCK_BRONZE
