Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PXS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,balance_sheet,value,1697997317535.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PXS,LATEST,cash_flow,value,9378190497.0,ACTUAL,VNSTOCK_BRONZE
