Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SSU,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,balance_sheet,value,44407963450.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SSU,LATEST,cash_flow,value,1617457308.0,ACTUAL,VNSTOCK_BRONZE
