Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VST,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,balance_sheet,value,1397453372511.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VST,LATEST,cash_flow,value,15292170404.0,ACTUAL,VNSTOCK_BRONZE
