Ticker,Period,Dataset,Field,Value,DataType,SourceMode
GKM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,balance_sheet,value,238985740719.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,income_statement,value,77.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
GKM,LATEST,cash_flow,value,87778475135.0,ACTUAL,VNSTOCK_BRONZE
