Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ODE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,balance_sheet,value,134053546939.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ODE,LATEST,cash_flow,value,1281811880.0,ACTUAL,VNSTOCK_BRONZE
