Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PGS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,balance_sheet,value,2341451707752.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PGS,LATEST,cash_flow,value,249277800708.0,ACTUAL,VNSTOCK_BRONZE
