Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TPH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,balance_sheet,value,40036724531.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TPH,LATEST,cash_flow,value,3629282230.0,ACTUAL,VNSTOCK_BRONZE
