Ticker,Period,Dataset,Field,Value,DataType,SourceMode
THD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,balance_sheet,value,828571197998.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
THD,LATEST,cash_flow,value,10307089928.0,ACTUAL,VNSTOCK_BRONZE
