Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VLG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,balance_sheet,value,281135007418.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,income_statement,value,172.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VLG,LATEST,cash_flow,value,9783441402.0,ACTUAL,VNSTOCK_BRONZE
