Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BMP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,balance_sheet,value,2767715371435.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMP,LATEST,cash_flow,value,257090777662.0,ACTUAL,VNSTOCK_BRONZE
