Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TNM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TNM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TNM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
