Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SHE,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,balance_sheet,value,68487489501.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHE,LATEST,cash_flow,value,1501717630.0,ACTUAL,VNSTOCK_BRONZE
