Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PVX,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,balance_sheet,value,12347717531776.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVX,LATEST,cash_flow,value,796622739916.0,ACTUAL,VNSTOCK_BRONZE
