Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CMN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,balance_sheet,value,286296540222.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMN,LATEST,cash_flow,value,50216144696.0,ACTUAL,VNSTOCK_BRONZE
