Ticker,Period,Dataset,Field,Value,DataType,SourceMode
FDC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,balance_sheet,value,899848253288.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
FDC,LATEST,cash_flow,value,19414519475.0,ACTUAL,VNSTOCK_BRONZE
