Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BCC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,balance_sheet,value,4831467891703.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BCC,LATEST,cash_flow,value,63682056882.0,ACTUAL,VNSTOCK_BRONZE
