Ticker,Period,Dataset,Field,Value,DataType,SourceMode
INN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,balance_sheet,value,501670685662.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
INN,LATEST,cash_flow,value,19690246658.0,ACTUAL,VNSTOCK_BRONZE
